Local Time,City,Country Code,Timezone,PM25,AQI,SO2,NO2,CO,O3,PM10,Temperature,Humidity,WindSpeed,Pressure,Precipitation,Clouds,UV Index
2019-10-17 01:00:00,Beijing,CN,Asia/Shanghai,99.7,144.2,27.8,43.2,1172.6,39.6,179.5,13.4,85.1,13.508443265110863,1025.5047966882198,0.0,70,0.0
2019-10-17 02:00:00,Beijing,CN,Asia/Shanghai,91.0,149.8,24.9,45.1,1385.6,37.1,163.7,16.0,88.5,10.372072206271922,1016.5391974977749,0.0,54,0.0
2019-10-17 03:00:00,Beijing,CN,Asia/Shanghai,66.7,95.8,15.4,42.0,959.4,49.9,120.0,14.1,37.2,14.486985733151506,1005.0392179240989,0.0,39,0.0
2019-10-17 04:00:00,Beijing,CN,Asia/Shanghai,72.4,111.6,19.2,56.0,1048.2,36.0,130.4,18.2,43.6,6.211909475544262,1016.3997090249544,0.0,15,0.0
2019-10-17 05:00:00,Beijing,CN,Asia/Shanghai,56.8,75.9,23.4,23.6,1039.4,50.2,102.2,10.2,68.9,13.148845214349796,1031.5710508349746,0.0,80,0.0
2019-10-17 06:00:00,Beijing,CN,Asia/Shanghai,70.2,99.4,16.5,36.6,1059.3,49.8,126.4,20.7,64.1,6.600545701931355,1006.9251075720674,0.0,45,0.0
2019-10-17 07:00:00,Beijing,CN,Asia/Shanghai,63.9,90.0,21.1,46.3,1181.5,36.7,114.9,12.1,21.2,11.0083285482297,1007.238625411688,0.0,5,0.0
2019-10-17 08:00:00,Beijing,CN,Asia/Shanghai,85.1,119.8,22.9,22.7,1026.8,39.9,153.2,13.7,60.3,13.03336832534742,1004.7048325260998,0.0,14,0.0
2019-10-17 09:00:00,Beijing,CN,Asia/Shanghai,60.4,102.6,26.4,29.9,1092.0,42.6,108.8,16.7,63.7,3.4497708280828814,1013.0003258914084,0.0,46,0.0
2019-10-17 10:00:00,Beijing,CN,Asia/Shanghai,62.3,87.3,20.4,43.7,974.8,25.8,112.2,14.3,76.3,3.7413545263594705,1026.0234757239484,0.0,13,0.0
2019-10-17 11:00:00,Beijing,CN,Asia/Shanghai,81.1,121.5,19.4,41.2,1074.0,41.1,146.1,16.2,49.3,5.5184823579378826,1010.4154170562762,0.0,83,0.0
2019-10-17 12:00:00,Beijing,CN,Asia/Shanghai,46.6,70.1,15.1,49.7,1341.5,29.0,83.9,15.6,85.6,7.315666548420815,1010.1180722119152,0.0,52,0.0
2019-10-17 13:00:00,Beijing,CN,Asia/Shanghai,75.3,103.3,11.3,40.3,823.8,55.6,135.5,12.2,69.1,8.571622572717683,1014.6655976727009,0.0,31,0.0
2019-10-17 14:00:00,Beijing,CN,Asia/Shanghai,64.8,81.3,18.2,48.9,1187.1,39.2,116.7,19.6,59.3,7.201665372661631,1028.2125060252974,0.0,50,0.0
2019-10-17 15:00:00,Beijing,CN,Asia/Shanghai,39.9,65.1,25.3,55.9,991.4,32.0,71.8,15.3,24.0,11.986090657505242,1018.0780777887439,0.0,45,0.0
2019-10-17 16:00:00,Beijing,CN,Asia/Shanghai,45.6,41.2,14.6,54.1,1231.9,28.0,82.1,14.7,47.5,12.0968751310132,1007.233957077237,0.0,92,0.0
2019-10-17 17:00:00,Beijing,CN,Asia/Shanghai,76.3,109.5,23.1,39.3,946.4,57.2,137.3,15.6,33.5,3.78663689178333,1003.2631676479127,0.0,82,0.0
2019-10-17 18:00:00,Beijing,CN,Asia/Shanghai,48.3,65.1,25.5,33.0,1147.1,49.3,87.0,13.2,50.9,9.213380698013953,1015.5554274354666,0.0,95,0.0
2019-10-17 19:00:00,Beijing,CN,Asia/Shanghai,51.6,68.2,17.4,50.4,1018.3,8.7,92.9,14.9,51.8,9.633270066121401,1020.6982735594441,0.0,82,0.0
2019-10-17 20:00:00,Beijing,CN,Asia/Shanghai,65.4,114.1,19.3,36.7,1150.1,40.7,117.7,8.7,41.6,13.147083858358695,1000.8839117048988,0.0,33,0.0
2019-10-17 21:00:00,Beijing,CN,Asia/Shanghai,45.6,70.1,19.3,44.6,1211.9,45.3,82.0,11.3,23.4,4.158764150204223,1003.390139029581,0.0,74,0.0
2019-10-17 22:00:00,Beijing,CN,Asia/Shanghai,61.7,102.5,26.6,40.4,1376.8,40.6,111.0,12.0,68.8,10.389097523721734,1007.9740590523255,0.0,17,0.0
2019-10-17 23:00:00,Beijing,CN,Asia/Shanghai,36.1,31.7,18.1,30.3,1297.3,31.4,64.9,11.2,29.2,3.966181070190806,1003.3457926111874,0.0,92,0.0
2019-10-18 00:00:00,Beijing,CN,Asia/Shanghai,60.7,98.3,22.3,43.2,1224.5,40.0,109.2,12.1,56.4,5.029640560342556,1013.4733981601254,0.0,36,0.0
2019-10-18 01:00:00,Beijing,CN,Asia/Shanghai,66.8,105.6,17.1,31.6,1036.6,37.7,120.3,11.4,54.8,0.23906651207950935,1027.8438794143296,0.0,46,0.0
2019-10-18 02:00:00,Beijing,CN,Asia/Shanghai,58.9,82.8,19.8,24.2,1111.5,29.1,106.0,11.9,26.4,3.935134955570568,1002.4540370537542,0.0,81,0.0
2019-10-18 03:00:00,Beijing,CN,Asia/Shanghai,71.9,118.8,16.8,79.6,1017.0,41.4,129.4,11.5,29.2,9.648269425599981,1009.0435494381722,0.0,1,0.0
2019-10-18 04:00:00,Beijing,CN,Asia/Shanghai,53.3,76.6,11.7,34.4,1126.2,32.7,95.9,14.3,33.3,3.626760741517341,1016.7444426088813,0.0,85,0.0
2019-10-18 05:00:00,Beijing,CN,Asia/Shanghai,79.5,108.6,25.0,39.7,1274.6,27.0,143.1,8.9,54.8,9.145451676992627,1014.898710576448,0.0,98,0.0
2019-10-18 06:00:00,Beijing,CN,Asia/Shanghai,57.6,85.9,21.8,23.6,1416.2,49.8,103.7,7.2,86.3,2.497599087152736,1003.8014743035768,0.0,79,0.0
2019-10-18 07:00:00,Beijing,CN,Asia/Shanghai,16.3,21.8,16.4,42.4,874.1,26.7,29.3,10.0,70.0,13.278282867214415,1032.0540889123156,0.0,29,0.0
2019-10-18 08:00:00,Beijing,CN,Asia/Shanghai,39.5,64.0,25.7,34.5,1499.0,38.7,71.1,13.1,26.0,6.874194125805159,1007.8324782849775,0.0,83,0.0
2019-10-18 09:00:00,Beijing,CN,Asia/Shanghai,90.8,102.6,24.2,44.9,1646.3,46.3,163.4,17.1,61.0,12.347615265104334,997.8359942892362,0.0,12,0.0
2019-10-18 10:00:00,Beijing,CN,Asia/Shanghai,89.4,124.7,29.2,50.7,870.5,41.8,160.9,11.7,54.7,0.41656734145600227,993.1126786766278,0.0,33,0.0
2019-10-18 11:00:00,Beijing,CN,Asia/Shanghai,82.8,105.7,23.0,28.5,1223.6,26.9,149.0,6.8,67.1,9.062575548423933,1023.901017084262,0.0,10,0.0
2019-10-18 12:00:00,Beijing,CN,Asia/Shanghai,34.4,39.9,19.7,38.0,1355.3,41.0,62.0,10.3,38.9,0.7774755355357915,1020.8220935754803,0.0,0,0.0
2019-10-18 13:00:00,Beijing,CN,Asia/Shanghai,62.1,114.3,17.1,42.8,941.3,32.4,111.8,19.3,45.2,1.3222788960611431,1009.908338482788,0.0,29,0.0
2019-10-18 14:00:00,Beijing,CN,Asia/Shanghai,53.3,66.2,16.9,41.4,919.4,17.2,95.9,14.2,46.5,6.891492318702806,1016.5766183615435,0.0,70,0.0
2019-10-18 15:00:00,Beijing,CN,Asia/Shanghai,55.3,81.5,28.8,51.9,908.1,48.2,99.6,14.1,31.3,6.358910081418683,1019.9726273764579,0.0,88,0.0
2019-10-18 16:00:00,Beijing,CN,Asia/Shanghai,64.7,88.1,16.6,29.0,862.1,59.3,116.5,16.7,31.1,14.57867000067894,1010.2563854965482,19.64428154093673,16,0.0
2019-10-18 17:00:00,Beijing,CN,Asia/Shanghai,31.0,53.9,11.3,31.8,822.1,17.9,55.7,11.7,74.1,13.32382983044132,1021.9195726918533,0.0,5,0.0
2019-10-18 18:00:00,Beijing,CN,Asia/Shanghai,47.0,66.2,18.9,53.2,971.2,73.6,84.7,17.4,60.7,3.7018210408564594,992.4436029171683,0.0,51,0.0
2019-10-18 19:00:00,Beijing,CN,Asia/Shanghai,54.4,88.5,21.3,32.3,1148.5,14.0,98.0,11.0,79.3,6.174016699114516,1010.0405257156295,0.0,2,0.0
2019-10-18 20:00:00,Beijing,CN,Asia/Shanghai,69.6,113.2,12.5,59.5,1084.3,37.1,125.2,15.6,59.1,7.74646699596911,1025.4704091064627,0.0,62,0.0
2019-10-18 21:00:00,Beijing,CN,Asia/Shanghai,34.3,58.6,19.7,55.3,1138.4,32.1,61.8,10.6,70.6,3.550468045952126,1000.9762179680766,0.0,36,0.0
2019-10-18 22:00:00,Beijing,CN,Asia/Shanghai,68.7,95.7,22.3,40.8,902.4,33.7,123.7,7.6,72.9,3.9390186785560695,1000.453305155498,3.2311973688168028,69,0.0
2019-10-18 23:00:00,Beijing,CN,Asia/Shanghai,43.5,59.1,11.3,35.4,1016.8,53.1,78.2,7.4,25.2,2.3889082103324117,1014.4006870331508,0.0,55,0.0
2019-10-19 00:00:00,Beijing,CN,Asia/Shanghai,68.3,96.9,23.6,40.6,1207.3,66.5,122.9,13.0,54.0,4.416110026946362,1019.9930702210752,4.32126212375022,20,0.0
2019-10-19 01:00:00,Beijing,CN,Asia/Shanghai,61.1,82.9,20.2,39.0,964.4,75.8,110.1,14.4,33.0,6.279805570301814,1015.9400731993907,0.0,17,0.0
2019-10-19 02:00:00,Beijing,CN,Asia/Shanghai,48.9,67.8,18.7,61.1,1376.0,55.2,87.9,17.0,29.8,10.694570773789401,1010.0032512443593,0.0,7,0.0
2019-10-19 03:00:00,Beijing,CN,Asia/Shanghai,54.5,72.5,19.0,46.9,830.6,30.6,98.1,11.5,75.2,7.49628391665881,1013.4937890062041,0.0,4,0.0
2019-10-19 04:00:00,Beijing,CN,Asia/Shanghai,54.8,72.3,24.8,41.2,1101.7,53.2,98.6,10.7,76.4,1.882328969190008,1034.5458217468602,0.0,74,0.0
2019-10-19 05:00:00,Beijing,CN,Asia/Shanghai,35.9,56.9,26.8,28.8,1347.0,24.1,64.7,8.8,62.0,5.393596971893123,1023.8820574950004,0.0,29,0.0
2019-10-19 06:00:00,Beijing,CN,Asia/Shanghai,59.1,91.9,21.7,48.5,1568.0,34.7,106.4,12.0,24.6,8.934651211145491,1020.8029948408497,0.0,55,0.0
2019-10-19 07:00:00,Beijing,CN,Asia/Shanghai,67.9,105.0,18.1,35.6,1196.9,28.8,122.2,11.3,66.5,0.5472329286202798,996.29594488474,14.321240833548837,83,0.0
2019-10-19 08:00:00,Beijing,CN,Asia/Shanghai,57.4,86.6,19.2,56.8,987.7,62.7,103.3,14.0,59.5,2.7773413937120006,1007.065343208467,18.500402862808162,96,0.0
2019-10-19 09:00:00,Beijing,CN,Asia/Shanghai,61.9,82.2,21.8,53.7,1092.0,50.9,111.5,9.7,76.7,1.149114554399688,1004.1505377824644,0.0,61,0.0
2019-10-19 10:00:00,Beijing,CN,Asia/Shanghai,91.3,148.2,26.6,41.2,1073.7,34.8,164.4,13.8,38.8,11.1176863500832,1004.987803207041,0.0,49,0.0
2019-10-19 11:00:00,Beijing,CN,Asia/Shanghai,34.1,57.8,8.9,22.2,1291.5,47.3,61.4,10.5,28.0,6.238046988961689,1019.6388773263756,0.0,95,0.0
2019-10-19 12:00:00,Beijing,CN,Asia/Shanghai,57.2,97.3,18.9,32.5,1449.3,7.5,103.0,5.3,52.0,13.007075121123709,996.9420973521671,0.0,12,0.0
2019-10-19 13:00:00,Beijing,CN,Asia/Shanghai,62.5,95.7,9.5,63.6,1452.7,50.0,112.6,17.3,58.9,11.088489609525134,1020.9979186829536,0.0,19,0.0
2019-10-19 14:00:00,Beijing,CN,Asia/Shanghai,34.9,38.8,18.1,52.8,1013.2,25.5,62.9,17.8,51.5,12.979740108097769,1002.1318080683849,17.379248047407692,37,0.0
2019-10-19 15:00:00,Beijing,CN,Asia/Shanghai,84.8,118.3,17.2,49.1,1312.4,63.2,152.6,9.3,38.9,6.916736610047716,1043.133888159802,0.35620187914037205,95,0.0
2019-10-19 16:00:00,Beijing,CN,Asia/Shanghai,50.1,69.4,18.4,47.2,1005.7,6.6,90.2,7.8,32.7,13.798681526240268,1005.4169053872654,0.0,36,0.0
2019-10-19 17:00:00,Beijing,CN,Asia/Shanghai,66.1,89.5,20.1,38.8,1394.8,32.4,119.0,8.2,35.5,9.842330493186527,999.8089333583847,0.0,48,0.0
2019-10-19 18:00:00,Beijing,CN,Asia/Shanghai,44.4,75.4,21.5,54.2,1428.0,31.8,80.0,14.4,69.2,10.96038642862322,1016.4828869014076,17.512669198347158,40,0.0
2019-10-19 19:00:00,Beijing,CN,Asia/Shanghai,64.3,98.2,14.1,63.8,914.4,28.6,115.8,15.9,61.6,2.569253297235643,1004.8997367427265,0.0,82,0.0
2019-10-19 20:00:00,Beijing,CN,Asia/Shanghai,44.7,72.4,25.8,36.6,902.7,59.4,80.5,12.1,75.6,2.711444932723366,1016.5739139303248,0.0,34,0.0
2019-10-19 21:00:00,Beijing,CN,Asia/Shanghai,62.2,75.5,16.8,38.8,1222.6,44.9,112.0,20.7,88.6,11.547405252979857,1020.0055622320386,0.0,28,0.0
2019-10-19 22:00:00,Beijing,CN,Asia/Shanghai,55.1,72.4,17.5,53.0,1105.9,38.0,99.2,7.2,59.0,6.0701590799146175,996.2789934143099,0.0,55,0.0
2019-10-19 23:00:00,Beijing,CN,Asia/Shanghai,58.7,75.0,16.4,34.9,1229.1,50.4,105.7,13.6,24.5,1.7493337791208763,1018.1779410148005,0.0,99,0.0
2019-10-20 00:00:00,Beijing,CN,Asia/Shanghai,44.2,58.7,13.8,39.0,1179.2,35.0,79.5,10.4,68.9,11.446340101342665,1020.9701455003232,0.0,41,0.0
2019-10-20 01:00:00,Beijing,CN,Asia/Shanghai,82.8,125.5,20.4,39.7,752.4,47.3,149.1,15.7,52.9,4.3109881021176255,1006.137064047642,0.0,80,0.0
2019-10-20 02:00:00,Beijing,CN,Asia/Shanghai,61.4,86.1,18.9,46.8,774.5,46.2,110.5,10.8,59.9,4.482356647654117,1015.3394288632572,15.536891773178226,90,0.0
2019-10-20 03:00:00,Beijing,CN,Asia/Shanghai,42.1,56.7,23.7,58.9,1099.0,16.6,75.8,13.3,60.1,1.1246219360691212,999.7081147289481,0.0,48,0.0
2019-10-20 04:00:00,Beijing,CN,Asia/Shanghai,90.0,132.1,16.8,61.8,589.9,31.2,162.1,17.1,50.9,4.498544376091454,1039.1853151351947,0.0,3,0.0
2019-10-20 05:00:00,Beijing,CN,Asia/Shanghai,64.8,93.7,12.3,52.1,1237.2,38.9,116.7,12.6,53.2,11.131528062765515,1012.3997038182309,0.0,12,0.0
2019-10-20 06:00:00,Beijing,CN,Asia/Shanghai,22.0,38.9,12.4,43.3,1223.3,34.0,39.6,11.7,24.2,10.582060794547306,1023.7115987524916,0.0,59,0.0
2019-10-20 07:00:00,Beijing,CN,Asia/Shanghai,67.6,96.6,13.6,48.6,1145.3,45.8,121.7,11.4,87.3,0.43519510357886815,1023.6183456501468,12.080355329537309,26,0.0
2019-10-20 08:00:00,Beijing,CN,Asia/Shanghai,53.3,86.4,14.8,43.1,1095.9,67.6,95.9,8.0,30.5,3.5332627953554607,1003.4247351121342,0.0,72,0.0
2019-10-20 09:00:00,Beijing,CN,Asia/Shanghai,56.4,83.1,25.9,60.7,1053.4,7.1,101.5,9.2,32.3,12.513207717289411,999.1021055940987,11.818292946638696,4,0.0
2019-10-20 10:00:00,Beijing,CN,Asia/Shanghai,65.3,92.8,18.6,50.7,1059.9,30.5,117.5,15.7,83.5,10.599164195277478,1007.8662268599259,0.0,43,0.0
2019-10-20 11:00:00,Beijing,CN,Asia/Shanghai,72.2,94.9,16.2,23.8,968.6,57.3,130.0,9.6,60.0,1.2347389278953758,1015.6024166451739,0.0,5,0.0
2019-10-20 12:00:00,Beijing,CN,Asia/Shanghai,89.7,132.8,15.3,40.2,744.5,33.7,161.4,9.4,42.5,5.094708172013519,1012.3045941028669,0.0,38,0.0
2019-10-20 13:00:00,Beijing,CN,Asia/Shanghai,20.0,33.4,13.9,39.6,876.8,47.2,35.9,7.9,28.2,5.435634012796191,1012.228115032745,0.0,92,0.0
2019-10-20 14:00:00,Beijing,CN,Asia/Shanghai,58.3,105.2,17.5,48.3,1264.6,48.4,104.9,14.2,41.9,3.277075508144839,1023.2659501151184,0.0,75,0.0
2019-10-20 15:00:00,Beijing,CN,Asia/Shanghai,52.7,71.1,25.2,45.2,1161.9,59.0,94.8,9.1,81.0,13.20156660883812,1007.3798094983156,0.0,31,0.0
2019-10-20 16:00:00,Beijing,CN,Asia/Shanghai,76.5,119.8,16.7,15.5,1219.9,38.7,137.7,15.7,40.7,9.38635414116661,1010.6086673390088,0.0,18,0.0
2019-10-20 17:00:00,Beijing,CN,Asia/Shanghai,68.9,94.8,17.2,56.8,1159.0,59.0,124.0,14.5,72.4,12.88542589404911,1022.2004424751655,0.0,75,0.0
2019-10-20 18:00:00,Beijing,CN,Asia/Shanghai,49.6,65.8,20.2,39.4,1418.0,3.1,89.3,15.6,27.1,14.432270757749933,1005.6958896839642,0.0,80,0.0
2019-10-20 19:00:00,Beijing,CN,Asia/Shanghai,27.1,37.4,21.6,39.0,1174.8,29.0,48.8,8.8,23.1,2.238451287669156,1007.2460172809388,0.0,48,0.0
2019-10-20 20:00:00,Beijing,CN,Asia/Shanghai,86.6,139.3,23.3,49.1,916.4,43.1,155.9,18.5,58.3,10.863163122964881,1016.47641492921,0.0,21,0.0
2019-10-20 21:00:00,Beijing,CN,Asia/Shanghai,37.0,44.0,20.8,56.0,805.9,37.6,66.6,13.3,51.6,12.417501436241773,1009.3736009726817,0.0,13,0.0
2019-10-20 22:00:00,Beijing,CN,Asia/Shanghai,66.9,88.6,24.6,38.1,1333.8,45.1,120.4,6.1,35.2,11.934804611860114,1010.9609408728902,0.0,98,0.0
2019-10-20 23:00:00,Beijing,CN,Asia/Shanghai,53.7,64.1,23.4,45.3,1300.2,52.9,96.7,10.5,83.2,5.359281288929144,1003.142732797397,0.0,79,0.0
2019-10-21 00:00:00,Beijing,CN,Asia/Shanghai,68.3,116.3,21.0,31.1,1045.8,34.7,122.9,18.3,67.3,2.3494849967769205,1014.1990462650836,0.0,17,0.0
2019-10-21 01:00:00,Beijing,CN,Asia/Shanghai,71.0,97.4,26.2,36.2,938.5,50.1,127.7,17.8,85.2,11.920481125637064,1020.1440537202502,4.707240360468958,92,0.0
2019-10-21 02:00:00,Beijing,CN,Asia/Shanghai,81.6,129.1,21.2,40.2,730.7,34.3,146.9,12.6,49.4,6.0147980067453926,1011.4306146436397,0.0,18,0.0
2019-10-21 03:00:00,Beijing,CN,Asia/Shanghai,43.5,51.7,14.1,48.3,1222.4,57.8,78.4,7.7,70.4,11.530401900494782,992.058882313119,0.0,82,0.0
2019-10-21 04:00:00,Beijing,CN,Asia/Shanghai,52.6,94.3,25.7,46.0,1213.6,41.2,94.6,12.1,53.8,2.289766541088172,1022.8718468283106,0.0,43,0.0
2019-10-21 05:00:00,Beijing,CN,Asia/Shanghai,69.7,98.9,20.8,44.6,865.2,53.4,125.5,15.1,74.0,11.832631905277523,1018.7769443570367,0.0,70,0.0
2019-10-21 06:00:00,Beijing,CN,Asia/Shanghai,79.0,117.6,26.2,35.1,1213.1,53.2,142.1,11.4,63.6,9.724921599463439,1005.2259797113527,0.0,7,0.0
2019-10-21 07:00:00,Beijing,CN,Asia/Shanghai,83.3,117.9,26.7,35.9,942.9,48.9,149.9,14.9,60.0,12.822831147908259,1004.6791442267387,0.0,0,0.0
2019-10-21 08:00:00,Beijing,CN,Asia/Shanghai,65.0,94.6,26.4,53.6,1262.4,41.7,116.9,11.4,39.9,12.138122183208614,1014.2641732594308,0.0,11,0.0
2019-10-21 09:00:00,Beijing,CN,Asia/Shanghai,64.9,101.8,19.9,42.0,1257.9,29.5,116.9,11.3,74.7,0.23295746733360712,1013.4991440194309,0.0,98,0.0
2019-10-21 10:00:00,Beijing,CN,Asia/Shanghai,49.8,79.0,22.4,43.0,1335.5,50.9,89.7,10.8,27.8,1.0230694614025904,1015.9981362344367,0.0,9,0.0
2019-10-21 11:00:00,Beijing,CN,Asia/Shanghai,52.5,89.1,24.1,33.0,1130.7,28.3,94.6,9.2,42.8,0.996559219726188,995.4141464794009,0.0,82,0.0
2019-10-21 12:00:00,Beijing,CN,Asia/Shanghai,53.4,78.4,17.4,43.9,1568.5,55.9,96.1,12.4,79.5,13.313134955024193,1026.724974147852,0.0,41,0.0
2019-10-21 13:00:00,Beijing,CN,Asia/Shanghai,62.1,97.0,19.5,55.1,1022.7,36.3,111.8,10.1,55.1,10.97276582674301,1004.7766515789797,0.0,64,0.0
2019-10-21 14:00:00,Beijing,CN,Asia/Shanghai,42.2,85.0,23.9,31.5,1280.1,35.7,76.0,11.5,89.1,5.465074854282407,1014.4463153008685,0.0,93,0.0
2019-10-21 15:00:00,Beijing,CN,Asia/Shanghai,60.2,87.6,20.4,30.6,924.6,34.6,108.4,17.6,53.8,8.080418890159446,1014.7683970755108,0.0,57,0.0
2019-10-21 16:00:00,Beijing,CN,Asia/Shanghai,59.7,78.6,17.7,48.4,1106.7,31.6,107.4,12.0,50.6,9.655968958978809,1021.9107490422903,6.988007021530731,25,0.0
2019-10-21 17:00:00,Beijing,CN,Asia/Shanghai,90.7,137.2,18.7,38.9,967.2,46.0,163.2,16.3,71.2,1.550889906971632,1027.8838485621038,0.0,41,0.0
2019-10-21 18:00:00,Beijing,CN,Asia/Shanghai,68.4,91.8,21.5,54.2,1340.4,21.7,123.0,9.6,73.6,13.9618738011521,1004.7305612142104,0.0,75,0.0
2019-10-21 19:00:00,Beijing,CN,Asia/Shanghai,51.8,67.2,11.4,58.4,931.2,18.0,93.2,9.8,33.5,8.244705738418336,1006.648190477824,0.0,84,0.0
2019-10-21 20:00:00,Beijing,CN,Asia/Shanghai,55.6,83.3,26.5,47.5,1233.3,57.9,100.0,16.5,51.7,13.5603192830331,1011.6393016764742,0.0,39,0.0
2019-10-21 21:00:00,Beijing,CN,Asia/Shanghai,45.8,71.9,16.1,38.3,1175.8,30.0,82.4,17.9,85.3,3.929781125497043,1004.0362233345705,0.0,86,0.0
2019-10-21 22:00:00,Beijing,CN,Asia/Shanghai,38.1,43.3,11.7,55.8,1205.7,43.6,68.6,13.1,69.0,13.821379343736897,1020.8257208310721,0.0,81,0.0
2019-10-21 23:00:00,Beijing,CN,Asia/Shanghai,84.8,128.3,24.7,41.2,1147.5,60.6,152.6,6.8,52.6,9.365518501857693,1007.534162737475,0.0,49,0.0
2019-10-22 00:00:00,Beijing,CN,Asia/Shanghai,64.4,108.8,16.2,31.0,1108.3,43.9,115.8,8.5,63.6,14.643867140298504,1022.3603712088328,18.195901877098212,25,0.0
2019-10-22 01:00:00,Beijing,CN,Asia/Shanghai,72.0,113.0,16.6,60.0,1037.8,39.8,129.6,11.9,56.3,3.8895404851292454,1011.9654498830456,0.0,38,0.0
2019-10-22 02:00:00,Beijing,CN,Asia/Shanghai,63.3,88.9,11.7,36.5,1154.6,47.1,114.0,11.8,45.2,10.740820811829588,1011.2820150589158,5.159466388835763,41,0.0
2019-10-22 03:00:00,Beijing,CN,Asia/Shanghai,57.7,91.4,19.8,34.8,1169.7,28.2,103.9,6.3,25.9,11.620914567382105,1010.758645614086,6.720410567579269,91,0.0
2019-10-22 04:00:00,Beijing,CN,Asia/Shanghai,63.3,108.2,12.9,29.0,1408.3,40.4,114.0,7.9,42.9,5.318171450724443,1008.8103082318262,0.0,54,0.0
2019-10-22 05:00:00,Beijing,CN,Asia/Shanghai,55.3,90.7,24.0,56.7,860.3,22.8,99.6,6.7,29.3,12.838616022796339,1013.2571497589212,0.0,98,0.0
2019-10-22 06:00:00,Beijing,CN,Asia/Shanghai,60.5,87.2,14.2,29.4,1180.3,39.1,108.9,13.8,60.0,7.69520657329262,1013.8967737036038,0.0,94,0.0
2019-10-22 07:00:00,Beijing,CN,Asia/Shanghai,69.1,97.9,21.4,38.3,1030.5,44.2,124.5,8.8,65.7,3.7910986682755237,1012.7514289189807,0.0,13,0.0
2019-10-22 08:00:00,Beijing,CN,Asia/Shanghai,29.3,37.9,21.9,27.4,1287.7,34.9,52.8,11.9,41.3,3.255016913958843,1003.1990783790337,0.0,38,0.0
2019-10-22 09:00:00,Beijing,CN,Asia/Shanghai,54.0,90.6,20.0,49.3,1295.8,64.2,97.2,14.3,43.9,0.14175965742978025,1005.4467012463626,0.0,39,0.0
2019-10-22 10:00:00,Beijing,CN,Asia/Shanghai,54.5,79.7,27.8,45.7,1677.0,41.2,98.0,10.9,43.1,6.588260066028406,1019.4402203315698,0.0,29,0.0
2019-10-22 11:00:00,Beijing,CN,Asia/Shanghai,66.9,103.1,22.3,41.4,982.0,59.6,120.4,18.4,72.0,4.495846117962497,1008.0451081946416,0.0,46,0.0
2019-10-22 12:00:00,Beijing,CN,Asia/Shanghai,82.5,141.6,16.0,46.3,1230.4,20.3,148.5,11.4,86.8,2.219941837461978,1000.2384081198484,0.0,42,0.0
2019-10-22 13:00:00,Beijing,CN,Asia/Shanghai,63.1,106.6,15.7,37.3,1288.6,34.9,113.7,8.1,34.3,3.4592717413361385,1011.9748659841032,0.0,30,0.0
2019-10-22 14:00:00,Beijing,CN,Asia/Shanghai,42.9,55.3,21.3,52.6,1053.9,46.1,77.2,13.5,56.4,0.8776775390624181,1013.9518838477177,0.0,53,0.0
2019-10-22 15:00:00,Beijing,CN,Asia/Shanghai,30.4,47.0,29.0,41.7,929.3,35.9,54.7,11.7,39.9,3.0994665631061764,1017.2063753784928,0.0,90,0.0
2019-10-22 16:00:00,Beijing,CN,Asia/Shanghai,77.1,113.7,17.9,33.3,1152.5,52.4,138.7,13.9,64.7,0.04421829084825912,1010.0481194286735,0.0,53,0.0
2019-10-22 17:00:00,Beijing,CN,Asia/Shanghai,65.9,99.7,17.3,46.1,1083.3,44.2,118.6,10.0,24.4,8.936331485454915,1016.7362428574604,0.0,77,0.0
2019-10-22 18:00:00,Beijing,CN,Asia/Shanghai,62.9,98.7,13.3,51.5,1071.7,38.1,113.2,3.0,31.4,1.2859504999212605,1033.6175722836142,0.0,62,0.0
2019-10-22 19:00:00,Beijing,CN,Asia/Shanghai,80.8,113.3,15.7,41.3,1196.8,62.1,145.5,13.1,70.8,9.161187890896166,1016.2305127878246,0.0,42,0.0
2019-10-22 20:00:00,Beijing,CN,Asia/Shanghai,61.0,102.8,23.5,57.7,974.7,28.9,109.8,16.8,63.3,4.1460040354534,1015.2646461010262,0.0,27,0.0
2019-10-22 21:00:00,Beijing,CN,Asia/Shanghai,22.9,38.2,26.6,41.8,1000.1,40.6,41.1,9.6,85.5,2.6180869602893875,1009.3908668890227,0.0,96,0.0
2019-10-22 22:00:00,Beijing,CN,Asia/Shanghai,46.8,62.8,24.1,40.1,1451.6,13.2,84.2,11.5,85.9,0.6375297996711987,1010.0416471429672,16.17468655609024,57,0.0
2019-10-22 23:00:00,Beijing,CN,Asia/Shanghai,60.5,80.7,18.5,54.7,1030.5,30.3,108.9,13.2,84.8,14.662028331483642,1017.8994917808498,0.0,1,0.0
2019-10-23 00:00:00,Beijing,CN,Asia/Shanghai,55.9,85.5,17.6,48.2,982.8,48.2,100.6,13.8,53.7,14.940424961326347,1010.6399610282702,0.0,78,0.0
2019-10-23 01:00:00,Beijing,CN,Asia/Shanghai,61.5,101.3,25.3,31.6,1460.8,11.5,110.6,14.2,38.8,11.1964076542091,1011.1839471515245,0.0,69,0.0
2019-10-23 02:00:00,Beijing,CN,Asia/Shanghai,62.4,73.6,20.0,43.9,1403.3,11.4,112.4,15.4,32.7,8.499386411153843,1005.9698540686876,0.0,24,0.0
